id,Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
772,APSRTC - 6986,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,04:20,04h 21m,340,23,3.4,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Anantapur (andhra pradesh) to Bangalore
773,APSRTC - 6960,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,03:05,03h 50m,340,27,3,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Anantapur (andhra pradesh) to Bangalore
774,APSRTC - 6345,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,02:00,04h 45m,340,27,5,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
775,Zingbus Plus,A/C Seater / Sleeper (2+1),21:20,05:05,07h 45m,341,15,4.4,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
776,Express Line,Volvo 9600 A/C Seater (2+2),10:25,15:20,04h 55m,341,17,4.4,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Calcutta
777,AdKalpana Travels,AC Seater (2+2),16:50,20:15,03h 25m,342,39,4.7,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
778,APSRTC - 3009,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,00:45,05h 15m,342,31,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
779,APSRTC - 2805,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,01:40,04h 55m,342,33,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
780,APSRTC - 3071,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,03:15,05h 00m,342,33,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
781,AdKalpana Travels,AC Seater (2+2),16:50,20:15,03h 25m,342,39,4.7,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
782,Kalpana Travels,AC Seater (2+2),08:50,12:30,03h 40m,342,35,4.3,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
783,APSRTC - 2972,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,02:15,05h 00m,342,33,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
784,Kalpana Travels,AC Seater (2+2),08:50,12:30,03h 40m,342,35,4.3,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
785,TGSRTC - 7587,RAJDHANI (A.C. Semi Sleeper),19:00,22:00,03h 00m,343,30,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,Hyderabad to Karimnagar
786,APSRTC - 4511,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,00:01,04h 46m,344,34,3.4,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
787,APSRTC - 4381,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,01:40,03h 55m,344,33,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
788,UPSRTC - GNA0137,Ordinary Non AC Seater 2+3,09:45,13:45,04h 00m,345,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
789,UPSRTC - GNA0069,Ordinary Non AC Seater 2+3,10:32,14:32,04h 00m,345,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
790,UPSRTC - GNA0112,Ordinary Non AC Seater 2+3,15:45,19:45,04h 00m,345,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
791,APSRTC - 35120,INDRA(A.C. Seater),22:00,03:20,05h 20m,345,39,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Hyderabad to Kodad
792,APSRTC - 3911,INDRA(A.C. Seater),21:30,02:30,05h 00m,345,39,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Hyderabad to Kodad
793,APSRTC - 6533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,02:45,05h 15m,345,4,3.9,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
794,UPSRTC - GNA0005,Ordinary Non AC Seater 2+3,08:00,12:00,04h 00m,345,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
795,UPSRTC - BRT0001,Ordinary Non AC Seater 2+3,13:30,18:30,05h 00m,345,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
796,UPSRTC - NDD0010,Ordinary Non AC Seater 2+3,09:00,13:00,04h 00m,345,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
797,APSRTC - 6626,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,02:40,04h 25m,346,14,2.4,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
798,NueGo,Electric A/C Seater (2+2),09:00,13:15,04h 15m,346,21,4,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Jaipur (Rajasthan) to Bharatpur
799,AdSagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),22:10,05:40,07h 30m,347,35,4.3,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
800,AdSagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),23:57,05:10,05h 13m,347,34,3.9,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
801,HRTC - 911,Ordinary 3+2 Non AC Seater,17:40,23:20,05h 40m,348,37,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
802,Kundana Travels,Non A/C Seater / Sleeper (2+1),22:45,05:55,07h 10m,349,8,3.9,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Narasaraopet to Hyderabad
803,VSN Travels,NON A/C Seater PushBack (2+2),22:30,05:00,06h 30m,349,20,4.1,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Narasaraopet to Hyderabad
804,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),15:25,19:55,04h 30m,349,32,4.2,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
805,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),22:45,06:00,07h 15m,349,20,3,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Narasaraopet to Hyderabad
806,KSRTC (Kerala) - 1175,Super Express Non AC Seater Air Bus (2+2),18:40,00:10,05h 30m,350,4,3,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam
807,Karisma (Aziba),NON A/C Seater (2+1),09:45,14:10,04h 25m,350,18,2.6,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
808,WBTC (CTC) KOLKATA - ASANSOL - PURULIA (AC VOLVO) Banglashree Express - 133|13:45,Volvo AC Seater (2+2),13:45,16:45,03h 00m,350,34,4,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
809,Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),19:00,22:00,03h 00m,350,16,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
810,Greenline,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),07:45,11:45,04h 00m,350,13,4.4,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
811,Sahara Tours and Travels,Bharat Benz A/C Seater (2+2),18:55,21:45,02h 50m,350,17,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
812,PANKAJ TRAVELS,AC Seater (2+2),13:10,17:50,04h 40m,350,24,3.5,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
813,Greenline,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),07:30,11:45,04h 15m,350,16,4.4,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
814,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:30,23:20,04h 50m,350,26,3.4,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani
815,V k jain travels,NON A/C Seater/ Sleeper (2+1),14:15,17:01,02h 46m,350,36,3,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Kishangarh to Jaipur (Rajasthan)
816,Jai Shrinath Ji Ki Travels,Non A/C Seater / Sleeper (2+1),22:00,05:00,07h 00m,350,25,3.6,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
817,WBTC (CTC) KOLKATA - ASANSOL - PURULIA (AC VOLVO) Banglashree Express - 133|13:45,Volvo AC Seater (2+2),13:45,16:45,03h 00m,350,34,4,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
818,Yolo Bus,A/C Seater / Sleeper (2+1),21:00,05:55,08h 55m,350,15,4,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Visakhapatnam to Vijayawada
819,Amala Travels,Non A/C Seater / Sleeper (2+1),23:30,05:00,05h 30m,350,7,2.7,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
820,Jain travels regd,NON AC Seater / Sleeper 2+1,19:30,23:00,03h 30m,350,42,3.5,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
821,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:45,21:40,02h 55m,350,44,3.5,https://www.redbus.in/bus-tickets/sikar-to-jaipur,Sikar to Jaipur (Rajasthan)
822,Jain travels regd,NON AC Seater / Sleeper 2+1,12:30,17:20,04h 50m,350,46,4.1,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pali (Rajasthan) to Udaipur
823,Babu Travels,Non A/C Seater / Sleeper (2+1),22:30,05:15,06h 45m,350,35,3.9,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
824,V k jain travels,NON A/C Seater/ Sleeper (2+1),12:35,17:01,04h 26m,350,36,3,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
825,Radhey Travels,A/C Seater/Sleeper (2+1),22:45,05:30,06h 45m,350,17,3.8,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
826,PANKAJ TRAVELS,AC Seater (2+2),13:10,17:50,04h 40m,350,24,3.5,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
827,Karisma (Aziba),NON A/C Seater (2+1),09:45,14:10,04h 25m,350,18,2.6,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
828,Rinku Travels,A/C Seater / Sleeper (2+1),17:30,21:00,03h 30m,350,41,3.4,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Kishangarh to Jaipur (Rajasthan)
829,TSRTC - 4080,RAJDHANI (A.C. Semi Sleeper),19:25,22:10,02h 45m,351,37,3.1,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Kodad to Hyderabad
830,TSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),19:45,22:30,02h 45m,351,37,3.4,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Kodad to Hyderabad
831,TSRTC - 1592,RAJADHANI AC (CONVERTED METRO LUXURY),20:45,23:30,02h 45m,351,36,4.6,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Kodad to Hyderabad
832,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,02:55,04h 54m,351,36,3.6,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Jaipur (Rajasthan) to Mathura
833,Snemita Parisheba(Santosh),AC Seater (2+3),11:30,16:20,04h 50m,352,24,3.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
834,Snemita Parisheba(Santosh),AC Seater (2+3),11:30,17:10,05h 40m,352,24,3.5,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
835,Snemita Parisheba(Santosh),AC Seater (2+3),11:30,16:20,04h 50m,352,22,3.1,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
836,APSRTC - 9489,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,03:45,04h 45m,353,2,3.7,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
837,APSRTC - 50805,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,03:25,04h 55m,353,3,4.1,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
838,APSRTC - 50079,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,02:00,05h 45m,353,18,3,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
839,APSRTC - 50062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,03:30,05h 45m,353,20,3.9,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
840,APSRTC - 6017,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,02:45,05h 45m,353,22,3.4,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
841,RSRTC - 163517,Express Non AC Seater 2+3,21:05,05:00,07h 55m,356,42,3.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
842,HRTC - 965,Himmani Deluxe 2+2 Non AC Seater,18:05,00:01,05h 56m,356,27,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
843,NueGo,Electric A/C Seater (2+2),17:30,22:35,05h 05m,356,29,3.8,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
844,NueGo,Electric A/C Seater (2+2),17:15,21:55,04h 40m,356,20,3.1,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
845,HRTC - 1533,Himsuta AC Seater Volvo/Scania 2+2,17:25,19:50,02h 25m,358,33,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-una,Chandigarh to Una (Himachal Pradesh)
846,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),07:45,11:55,04h 10m,359,7,4.6,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
847,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),07:30,11:55,04h 25m,359,7,4.6,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
848,Express Line,Volvo 9600 A/C Seater (2+2),10:25,15:20,04h 55m,359,17,4.4,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Calcutta
849,Mahi Travels(Under ASTC),A/C Seater (2+2),10:00,15:00,05h 00m,359,5,4.2,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
850,Mahi Travels(Under ASTC),A/C Seater (2+2),10:00,15:00,05h 00m,359,5,4.2,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
851,Zingbus Plus,A/C Seater / Sleeper (2+1),21:20,05:05,07h 45m,359,18,4.4,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
852,WARISPIYA TRAVELS,AC Seater (2+2),08:20,12:00,03h 40m,360,23,4.1,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
853,SHIVAM TRAVELS,Bharat Benz A/C Seater (2+1),15:00,19:15,04h 15m,360,28,4,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
854,SBSTC-KARUNAMOYEE - ASANSOL - A/C - 14:15 (ASN DEPOT) - 1132,AC Seater (2+2),14:15,19:15,05h 00m,360,25,2.9,https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
855,TRINAYAN TRANSPORT (Under ASTC),A/C Seater (2+1),09:15,12:15,03h 00m,360,35,3.8,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Guwahati to Kaliabor
856,WARISPIYA TRAVELS,AC Seater (2+2),08:20,12:00,03h 40m,360,23,4.1,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
857,SBSTC-KARUNAMOYEE - ASANSOL - VOLVO - 07:50 (BEL DEPOT) - 3957,Volvo AC Seater (2+2),07:50,11:50,04h 00m,360,39,4.3,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
858,SBSTC-KARUNAMOYEE - ASANSOL - A/C - 14:15 (ASN DEPOT) - 1132,AC Seater (2+2),14:15,19:15,05h 00m,360,25,2.9,https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
859,SBSTC-KOLKATA - ASANSOL - VOLVO - 08:00 (BEL DEPOT) - 3292,Volvo AC Seater (2+2),08:00,11:30,03h 30m,360,53,3.7,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
860,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,08:45,13:15,04h 30m,360,36,3.3,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pali (Rajasthan) to Udaipur
861,Jain travels regd,NON AC Seater / Sleeper 2+1,09:05,13:55,04h 50m,360,46,4.1,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pali (Rajasthan) to Udaipur
862,TRINAYAN TRANSPORT (Under ASTC),A/C Seater (2+1),09:15,12:15,03h 00m,360,35,3.8,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Guwahati to Kaliabor
863,KSRTC (Kerala) - 1997,Swift Deluxe Non AC Air Bus (2+2),15:25,19:50,04h 25m,360,5,3.8,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode
864,WARISPIYA TRAVELS,AC Seater (2+2),15:00,18:40,03h 40m,360,26,4.4,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
865,TRINAYAN TRANSPORT (Under ASTC),A/C Seater (2+1),20:15,01:15,05h 00m,360,35,3.8,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Guwahati to Kaliabor
866,SHIVAM TRAVELS,Bharat Benz A/C Seater (2+1),15:00,19:15,04h 15m,360,28,4,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
867,TRINAYAN TRANSPORT (Under ASTC),A/C Seater (2+1),20:15,01:15,05h 00m,360,35,3.8,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Guwahati to Kaliabor
868,SBSTC-KARUNAMOYEE - ASANSOL - AC - 16:15 (BEL DEPOT) - 1566,AC Seater (2+2),16:15,21:15,05h 00m,360,26,2.7,https://www.redbus.in/bus-tickets/kolkata-to-asansol,Kolkata to Asansol (West Bengal)
869,WARISPIYA TRAVELS,AC Seater (2+2),15:00,18:40,03h 40m,360,26,4.4,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
870,UPSRTC - BDV0129,Ordinary Non AC Seater 2+3,23:44,07:25,07h 41m,361,52,3.3,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Jaipur (Rajasthan) to Aligarh (uttar pradesh)
871,Mahi Travels(Under ASTC),A/C Seater (2+2),10:00,14:45,04h 45m,362,40,4.2,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Guwahati to Kaliabor
872,Paras Travels,A/C Seater / Sleeper (2+1),22:30,05:00,06h 30m,362,17,3.8,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
873,Mahi Travels(Under ASTC),A/C Seater (2+2),10:00,14:45,04h 45m,362,40,4.2,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Guwahati to Kaliabor
874,RSRTC - 183071,Express Non AC Seater 2+3,11:11,18:50,07h 39m,363,42,3.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
875,RSRTC - 168081,Express Non AC Seater 2+3,14:30,22:15,07h 45m,363,42,3.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
876,HRTC - 620,Ordinary 3+2 Non AC Seater,15:10,20:40,05h 30m,364,37,4.1,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
877,RSRTC - 191266,NON AC Seater / Sleeper 2+1,18:05,23:40,05h 35m,365,25,3.5,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara
878,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,19:50,01:00,05h 10m,365,27,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
879,HRTC - 622,Ordinary 3+2 Non AC Seater,21:15,02:30,05h 15m,369,33,3.3,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
880,RSRTC - 190202,Express Non AC Seater 2+3,21:50,05:00,07h 10m,369,42,3.7,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Jaipur (Rajasthan) to Aligarh (uttar pradesh)
881,HRTC - 622,Ordinary 3+2 Non AC Seater,21:15,02:30,05h 15m,369,37,3.3,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
882,FlixBus,AC Seater (2+2),17:15,20:50,03h 35m,369.6,9,3.8,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Moradabad to Delhi
883,Jain travels regd,A/C Seater / Sleeper (2+1),14:00,17:20,03h 20m,370,40,3.9,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jodhpur to Beawar (Rajasthan)
884,City Express,AC Seater (2+3),11:35,17:45,06h 10m,370,22,3.5,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
885,Snemita Paribahan,AC Seater (2+3),11:35,17:55,06h 20m,370,6,4,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
886,City Express,AC Seater (2+3),11:35,16:56,05h 21m,370,22,3.5,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
887,Snemita Paribahan,AC Seater (2+3),11:35,17:10,05h 35m,370,6,4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
888,City Express,AC Seater (2+3),11:35,17:45,06h 10m,370,22,3.5,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
889,Snemita Paribahan,AC Seater (2+3),11:35,17:10,05h 35m,370,6,4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
890,City Express,AC Seater (2+3),11:35,16:56,05h 21m,370,22,3.5,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
891,Snemita Paribahan,AC Seater (2+3),11:35,17:55,06h 20m,370,6,4,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
892,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:40,05:45,07h 05m,372,12,4.6,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad
893,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),15:00,19:00,04h 00m,372,26,4.4,https://www.redbus.in/bus-tickets/agra-to-lucknow,Agra to Lucknow
894,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),11:30,19:00,07h 30m,372,26,4.4,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Delhi to Lucknow
895,HRTC - 603,Ordinary 3+2 Non AC Seater,16:40,23:10,06h 30m,373,34,3.9,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
896,KSRTC (Kerala) - 583,Super Express Non AC Seater Air Bus (2+2),23:30,07:35,08h 05m,377,13,3.3,https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala)
897,KSRTC (Kerala) - 574,Super Express Non AC Seater Air Bus (2+2),23:00,07:30,08h 30m,377,16,3.9,https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala)
898,TGSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),22:00,02:35,04h 35m,377,30,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor
899,NueGo,Electric A/C Seater (2+2),21:50,05:25,07h 35m,379,12,4.2,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
900,Priya Bus Service,AC Seater (2+2),15:55,20:45,04h 50m,379,31,4.1,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jaipur (Rajasthan) to Kota(Rajasthan)
901,Satya Paribahan,A/C Executive (2+3),11:50,18:00,06h 10m,380,19,2.9,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
902,Satya Paribahan,A/C Executive (2+3),11:50,17:30,05h 40m,380,19,3.4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
903,Matangi Travels,Non A/C Seater / Sleeper (2+1),23:55,05:35,05h 40m,380,16,3.9,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
904,Satya Paribahan,A/C Executive (2+3),11:50,17:30,05h 40m,380,19,3.4,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
905,NueGo,Electric A/C Seater/Sleeper (2+1),23:20,03:45,04h 25m,380,14,4.1,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
906,RSRTC - 159864,NON AC Seater / Sleeper 2+1,15:15,22:00,06h 45m,380,13,4.3,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
907,Satya Paribahan,A/C Executive (2+3),11:50,18:00,06h 10m,380,19,2.9,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
908,Orient Transline,A/C Seater (2+1),13:00,17:10,04h 10m,380.95,16,4.2,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
909,Orient Transline,A/C Seater (2+1),11:30,15:50,04h 20m,380.95,22,3.8,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
